"meeting_date","scrape_time","scrape_datetime_aest","move","diff_bps","bucket_rate","probability"
2025-02-18,2024-10-14 12:00:00,"2024-10-14 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","2.85%",-75,2.85,0.0114293965728994
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","3.10%",-50,3.1,0.0376578090122667
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","3.35%",-25,3.35,0.091525756472866
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","3.60%",0,3.6,0.164126503289955
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","3.85%",25,3.85,0.21718157504688
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","4.10%",50,4.1,0.2120832516431
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","4.35%",75,4.35,0.152836230848778
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","4.60%",100,4.6,0.0812732267866576
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","4.85%",125,4.85,0.0318862503265977
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","5.10%",150,5.1,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","5.35%",175,5.35,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","5.60%",200,5.6,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-15 12:00:00,"2024-10-15 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","2.85%",-75,2.85,0.0149078521624757
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","3.10%",-50,3.1,0.0461667162609268
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","3.35%",-25,3.35,0.10546783663277
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","3.60%",0,3.6,0.177776036746386
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","3.85%",25,3.85,0.221128161299871
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","4.10%",50,4.1,0.202981369417038
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","4.35%",75,4.35,0.137499235912866
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","4.60%",100,4.6,0.0687281326791391
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","4.85%",125,4.85,0.0253446588885281
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","5.10%",150,5.1,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","5.35%",175,5.35,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","5.60%",200,5.6,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-16 12:00:00,"2024-10-16 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","2.85%",-75,2.85,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","3.10%",-50,3.1,0.0302619801500682
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","3.35%",-25,3.35,0.0782504088423
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","3.60%",0,3.6,0.149281772468359
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","3.85%",25,3.85,0.210148227122019
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","4.10%",50,4.1,0.218313347776904
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","4.35%",75,4.35,0.167368839292123
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","4.60%",100,4.6,0.0946847303139543
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","4.85%",125,4.85,0.0395217343195343
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","5.10%",150,5.1,0.0121689597147388
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","5.35%",175,5.35,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","5.60%",200,5.6,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-17 12:00:00,"2024-10-17 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","2.85%",-75,2.85,0.0211418237772115
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","3.10%",-50,3.1,0.0826781451006102
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","3.35%",-25,3.35,0.189098289885108
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","3.60%",0,3.6,0.35575455675671
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","3.85%",25,3.85,0.499559412223956
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","4.10%",50,4.1,0.559943003715919
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","4.35%",75,4.35,0.51127784952007
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","4.60%",100,4.6,0.383898068602771
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","4.85%",125,4.85,0.235186998698099
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","5.10%",150,5.1,0.110583478524121
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","5.35%",175,5.35,0.038941147628431
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","5.60%",200,5.6,0.0119372255669932
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-18 12:00:00,"2024-10-18 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","2.85%",-75,2.85,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","3.10%",-50,3.1,0.0263450005911792
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","3.35%",-25,3.35,0.0712657129219124
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","3.60%",0,3.6,0.141605031351521
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","3.85%",25,3.85,0.206712827561998
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","4.10%",50,4.1,0.221712071244415
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","4.35%",75,4.35,0.174723923813732
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","4.60%",100,4.6,0.101164840196888
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","4.85%",125,4.85,0.0430289186062588
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","5.10%",150,5.1,0.0134416737120957
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","5.35%",175,5.35,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","5.60%",200,5.6,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-21 12:00:00,"2024-10-21 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","2.85%",-75,2.85,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","3.10%",-50,3.1,0.0180634381677822
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","3.35%",-25,3.35,0.0540064689058157
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","3.60%",0,3.6,0.151151368790717
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","3.85%",25,3.85,0.274095732493438
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","4.10%",50,4.1,0.381472497185446
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","4.35%",75,4.35,0.410039377457516
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","4.60%",100,4.6,0.340909219262849
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","4.85%",125,4.85,0.218389229882749
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","5.10%",150,5.1,0.106957083748996
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","5.35%",175,5.35,0.0347697863918304
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","5.60%",200,5.6,0.0101457977128599
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-23 12:00:00,"2024-10-23 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","2.85%",-75,2.85,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","3.10%",-50,3.1,0.0200354575579447
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","3.35%",-25,3.35,0.0587488512044993
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","3.60%",0,3.6,0.125875146421568
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","3.85%",25,3.85,0.197109696171115
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","4.10%",50,4.1,0.225608843282776
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","4.35%",75,4.35,0.188755884921492
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","4.60%",100,4.6,0.115430311359034
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","4.85%",125,4.85,0.0515889364956438
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","5.10%",150,5.1,0.0168468725859269
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","5.35%",175,5.35,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","5.60%",200,5.6,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-24 12:00:00,"2024-10-24 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","2.85%",-75,2.85,0.022030886456498
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","3.10%",-50,3.1,0.085688810112197
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","3.35%",-25,3.35,0.19667847440616
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","3.60%",0,3.6,0.36428987971801
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","3.85%",25,3.85,0.504603508869513
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","4.10%",50,4.1,0.55744483965768
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","4.35%",75,4.35,0.503904132568177
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","4.60%",100,4.6,0.376895246610148
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","4.85%",125,4.85,0.230464512289917
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","5.10%",150,5.1,0.108625569246883
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","5.35%",175,5.35,0.0381180957882495
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","5.60%",200,5.6,0.0112560442765676
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-25 12:00:00,"2024-10-25 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","2.85%",-75,2.85,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","3.10%",-50,3.1,0.0176715029237934
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","3.35%",-25,3.35,0.0577365520974137
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","3.60%",0,3.6,0.132143937656115
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","3.85%",25,3.85,0.211933880891425
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","4.10%",50,4.1,0.238227483812562
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","4.35%",75,4.35,0.187690464737095
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","4.60%",100,4.6,0.103635772027073
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","4.85%",125,4.85,0.0400952395257736
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","5.10%",150,5.1,0.0108651663287489
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","5.35%",175,5.35,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","5.60%",200,5.6,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-28 12:00:00,"2024-10-28 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","2.85%",-75,2.85,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","3.10%",-50,3.1,0.017091966535903
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","3.35%",-25,3.35,0.0568845949425312
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","3.60%",0,3.6,0.131885596736092
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","3.85%",25,3.85,0.213081885793347
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","4.10%",50,4.1,0.239954549284034
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","4.35%",75,4.35,0.188350431785354
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","4.60%",100,4.6,0.103042166084693
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","4.85%",125,4.85,0.0392795121626942
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","5.10%",150,5.1,0.0104292966753512
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","5.35%",175,5.35,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","5.60%",200,5.6,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-29 12:00:00,"2024-10-29 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","0.60%",-300,0.6,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","0.85%",-275,0.85,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","1.10%",-250,1.1,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","1.35%",-225,1.35,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","1.60%",-200,1.6,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","1.85%",-175,1.85,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","2.10%",-150,2.1,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","2.35%",-125,2.35,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","2.60%",-100,2.6,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","2.85%",-75,2.85,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","3.10%",-50,3.1,0.0109081163488187
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","3.35%",-25,3.35,0.0407413101317846
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","3.60%",0,3.6,0.105849222092758
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","3.85%",25,3.85,0.19136968929408
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","4.10%",50,4.1,0.240823442748312
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","4.35%",75,4.35,0.210963434024197
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","4.60%",100,4.6,0.128639330573658
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","4.85%",125,4.85,0.0545893700680569
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","5.10%",150,5.1,0.0161160847183351
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","5.35%",175,5.35,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","5.60%",200,5.6,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","5.85%",225,5.85,0
2025-02-18,2024-10-30 12:00:00,"2024-10-30 22:00:00","6.10%",250,6.1,0
2025-02-18,2024-10-31 12:00:00,"2024-10-31 22:00:00","0.10%",-350,0.1,0
2025-02-18,2024-10-31 12:00:00,"2024-10-31 22:00:00","0.35%",-325,0.35,0
2025-02-18,2024-10-31 12:00:00,"2024-10-31 22:00:00","0.60%",-300,0.6,0
