"meeting_date","scrape_time","scrape_datetime_aest","move","diff_bps","bucket_rate","probability"
2025-04-01,2023-12-28 12:00:00,"2023-12-28 22:00:00","4.85%",125,4.85,0.0471082117180285
2025-04-01,2023-12-28 12:00:00,"2023-12-28 22:00:00","5.10%",150,5.1,0.0376327905071569
2025-04-01,2023-12-28 12:00:00,"2023-12-28 22:00:00","5.35%",175,5.35,0.0289097798574047
2025-04-01,2023-12-28 12:00:00,"2023-12-28 22:00:00","5.60%",200,5.6,0.0213565770121538
2025-04-01,2023-12-28 12:00:00,"2023-12-28 22:00:00","5.85%",225,5.85,0.015171444811468
2025-04-01,2023-12-28 12:00:00,"2023-12-28 22:00:00","6.10%",250,6.1,0.0273983304306095
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","0.10%",-350,0.1,0
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","0.35%",-325,0.35,0
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","0.60%",-300,0.6,0
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","0.85%",-275,0.85,0
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","1.10%",-250,1.1,0.0495698480880816
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","1.35%",-225,1.35,0.0712904263157801
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","1.60%",-200,1.6,0.0985913583679688
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","1.85%",-175,1.85,0.131111435951078
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","2.10%",-150,2.1,0.167662695787069
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","2.35%",-125,2.35,0.206170496378731
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","2.60%",-100,2.6,0.243787163583062
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","2.85%",-75,2.85,0.27719758044728
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","3.10%",-50,3.1,0.303083536961103
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","3.35%",-25,3.35,0.318661494707264
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","3.60%",0,3.6,0.322174506900151
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","3.85%",25,3.85,0.313218279709006
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","4.10%",50,4.1,0.292817727015137
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","4.35%",75,4.35,0.263233981831609
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","4.60%",100,4.6,0.227552096380194
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","4.85%",125,4.85,0.189153332157983
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","5.10%",150,5.1,0.151196375032811
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","5.35%",175,5.35,0.116215201625381
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","5.60%",200,5.6,0.0858971237938116
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","5.85%",225,5.85,0.0610503782683834
2025-04-01,2023-12-29 12:00:00,"2023-12-29 22:00:00","6.10%",250,6.1,0.110364960698115
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","1.10%",-250,1.1,0.0118184938203031
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","1.35%",-225,1.35,0.017077192723822
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","1.60%",-200,1.6,0.0237282020871545
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","1.85%",-175,1.85,0.0317035038222146
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","2.10%",-150,2.1,0.0407327594652701
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","2.35%",-125,2.35,0.0503239355825712
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","2.60%",-100,2.6,0.0597860146260139
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","2.85%",-75,2.85,0.0682997146362149
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","3.10%",-50,3.1,0.0750295742817559
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","3.35%",-25,3.35,0.0792575063147386
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","3.60%",0,3.6,0.0805086726157393
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","3.85%",25,3.85,0.0786392336602509
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","4.10%",50,4.1,0.0738635570057514
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","4.35%",75,4.35,0.0667137707592573
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","4.60%",100,4.6,0.0579422107674084
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","4.85%",125,4.85,0.048391480230316
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","5.10%",150,5.1,0.0388630592414776
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","5.35%",175,5.35,0.0300122977989202
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","5.60%",200,5.6,0.0222872065466908
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","5.85%",225,5.85,0.0159149798172674
2025-04-01,2024-01-02 12:00:00,"2024-01-02 22:00:00","6.10%",250,6.1,0.0291066341968618
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","1.10%",-250,1.1,0.0106459316572276
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","1.35%",-225,1.35,0.0155403069379109
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","1.60%",-200,1.6,0.0218137080573051
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","1.85%",-175,1.85,0.0294437729409976
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","2.10%",-150,2.1,0.0382165561200638
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","2.35%",-125,2.35,0.0476984007127133
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","2.60%",-100,2.6,0.0572466816307138
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","2.85%",-75,2.85,0.0660679888523435
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","3.10%",-50,3.1,0.0733206248684844
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","3.35%",-25,3.35,0.0782448121635524
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","3.60%",0,3.6,0.0802932959133895
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","3.85%",25,3.85,0.0792314059413947
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","4.10%",50,4.1,0.0751812912569115
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","4.35%",75,4.35,0.0685988015115735
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","4.60%",100,4.6,0.0601890634035993
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","4.85%",125,4.85,0.0507823650783001
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","5.10%",150,5.1,0.0412005017436647
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","5.35%",175,5.35,0.0321429908386354
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","5.60%",200,5.6,0.0241137196730347
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","5.85%",225,5.85,0.0173954718059833
2025-04-01,2024-01-03 12:00:00,"2024-01-03 22:00:00","6.10%",250,6.1,0.0326323088922008
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","1.35%",-225,1.35,0.0147941681574651
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","1.60%",-200,1.6,0.0208968782324501
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","1.85%",-175,1.85,0.0283835244230055
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","2.10%",-150,2.1,0.0370719427343537
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","2.35%",-125,2.35,0.0465605972709111
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","2.60%",-100,2.6,0.0562323149371765
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","2.85%",-75,2.85,0.0653051823715763
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","3.10%",-50,3.1,0.0729295657062663
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","3.35%",-25,3.35,0.0783166187808101
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","3.60%",0,3.6,0.0808720714882405
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","3.85%",25,3.85,0.0803040686175193
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","4.10%",50,4.1,0.076678017111531
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","4.35%",75,4.35,0.0704041937759705
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","4.60%",100,4.6,0.0621613587531564
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","4.85%",125,4.85,0.0527760344096271
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","5.10%",150,5.1,0.0430870995097292
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","5.35%",175,5.35,0.0338261033168762
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","5.60%",200,5.6,0.0255358803842238
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","5.85%",225,5.85,0.0185371853077543
2025-04-01,2024-01-04 12:00:00,"2024-01-04 22:00:00","6.10%",250,6.1,0.0353271947113571
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","1.35%",-225,1.35,0.0398179501024622
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","1.60%",-200,1.6,0.0568866740864226
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","1.85%",-175,1.85,0.0781477599243433
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","2.10%",-150,2.1,0.103227863442964
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","2.35%",-125,2.35,0.131114830860075
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","2.60%",-100,2.6,0.160133142805132
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","2.85%",-75,2.85,0.188055139552039
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","3.10%",-50,3.1,0.212355637113004
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","3.35%",-25,3.35,0.230577547031539
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","3.60%",0,3.6,0.240738132427157
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","3.85%",25,3.85,0.24168373323168
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","4.10%",50,4.1,0.233305306347107
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","4.35%",75,4.35,0.216559114430555
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","4.60%",100,4.6,0.193287137787182
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","4.85%",125,4.85,0.165883830873269
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","5.10%",150,5.1,0.136892525869461
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","5.35%",175,5.35,0.108625041375431
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","5.60%",200,5.6,0.0828809383587503
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","5.85%",225,5.85,0.060807029955176
2025-04-01,2024-01-05 12:00:00,"2024-01-05 22:00:00","6.10%",250,6.1,0.119020664426251
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","1.35%",-225,1.35,0.0122749643313708
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","1.60%",-200,1.6,0.0176749023880321
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","1.85%",-175,1.85,0.0244719253725232
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","2.10%",-150,2.1,0.0325801932886976
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","2.35%",-125,2.35,0.0417074499579427
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","2.60%",-100,2.6,0.0513390864379488
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","2.85%",-75,2.85,0.0607655172068409
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","3.10%",-50,3.1,0.069157751033723
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","3.35%",-25,3.35,0.0756831420683051
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","3.60%",0,3.6,0.0796401547011795
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","3.85%",25,3.85,0.080582306880532
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","4.10%",50,4.1,0.0784010645703923
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","4.35%",75,4.35,0.073346413103956
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","4.60%",100,4.6,0.065979716102212
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","4.85%",125,4.85,0.0570711499711284
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","5.10%",150,5.1,0.0474676128376636
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","5.35%",175,5.35,0.037962316504548
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","5.60%",200,5.6,0.0291932547702553
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","5.85%",225,5.85,0.0215867254991495
2025-04-01,2024-01-08 12:00:00,"2024-01-08 22:00:00","6.10%",250,6.1,0.0431143529735989
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","1.35%",-225,1.35,0.0140072944871225
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","1.60%",-200,1.6,0.0199022560051813
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","1.85%",-175,1.85,0.0271909707570306
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","2.10%",-150,2.1,0.0357208299497971
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","2.35%",-125,2.35,0.0451224686869663
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","2.60%",-100,2.6,0.0548073366390279
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","2.85%",-75,2.85,0.0640116646015333
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","3.10%",-50,3.1,0.0718876282206987
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","3.35%",-25,3.35,0.0776289704108387
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","3.60%",0,3.6,0.0806061448733864
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","3.85%",25,3.85,0.0804798461151616
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","4.10%",50,4.1,0.0772646399976156
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","4.35%",75,4.35,0.0713261998572389
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","4.60%",100,4.6,0.0633128730852396
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","4.85%",125,4.85,0.0540392815501931
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","5.10%",150,5.1,0.0443508231848529
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","5.35%",175,5.35,0.0350000233740024
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","5.60%",200,5.6,0.0265588620097891
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","5.85%",225,5.85,0.0193787164912188
2025-04-01,2024-01-09 12:00:00,"2024-01-09 22:00:00","6.10%",250,6.1,0.0374031697031051
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","1.35%",-225,1.35,0.0131701631982808
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","1.60%",-200,1.6,0.0188305634673889
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","1.85%",-175,1.85,0.0258886746967276
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","2.10%",-150,2.1,0.0342239974205908
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","2.35%",-125,2.35,0.0435036929365954
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","2.60%",-100,2.6,0.0531735972860464
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","2.85%",-75,2.85,0.0624943176003548
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","3.10%",-50,3.1,0.0706251892626873
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","3.35%",-25,3.35,0.0767455764262279
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","3.60%",0,3.6,0.0801902803141405
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","3.85%",25,3.85,0.0805684061042742
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","4.10%",50,4.1,0.07783635222334
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","4.35%",75,4.35,0.0723060824281532
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","4.60%",100,4.6,0.0645865114857112
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","4.85%",125,4.85,0.0554732278178529
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","5.10%",150,5.1,0.0458141492540072
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","5.35%",175,5.35,0.0363823170373756
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","5.60%",200,5.6,0.0277814922315859
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","5.85%",225,5.85,0.0203983581789144
2025-04-01,2024-01-10 12:00:00,"2024-01-10 22:00:00","6.10%",250,6.1,0.040007050629745
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","1.35%",-225,1.35,0.0134794603915758
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","1.60%",-200,1.6,0.0192275134790083
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","1.85%",-175,1.85,0.0263723050258508
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","2.10%",-150,2.1,0.0347814331657796
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","2.35%",-125,2.35,0.0441084029788826
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","2.60%",-100,2.6,0.0537860590096461
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","2.85%",-75,2.85,0.0630656226027255
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","3.10%",-50,3.1,0.0711033821838727
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","3.35%",-25,3.35,0.0770836845965917
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","3.60%",0,3.6,0.0803543374357584
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","3.85%",25,3.85,0.0805435643188629
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","4.10%",50,4.1,0.0776295425299182
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","4.35%",75,4.35,0.0719445437861418
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","4.60%",100,4.6,0.0641125921475377
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","4.85%",125,4.85,0.0549368079288946
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","5.10%",150,5.1,0.045264537205765
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","5.35%",175,5.35,0.0358614035325663
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","5.60%",200,5.6,0.0273193879664276
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","5.85%",225,5.85,0.020011934527589
2025-04-01,2024-01-11 12:00:00,"2024-01-11 22:00:00","6.10%",250,6.1,0.0390134851866056
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","1.35%",-225,1.35,0.0451657795682725
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","1.60%",-200,1.6,0.0637366369348242
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","1.85%",-175,1.85,0.0864755417662566
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","2.10%",-150,2.1,0.112803355851295
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","2.35%",-125,2.35,0.141473594487233
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","2.60%",-100,2.6,0.170589951552872
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","2.85%",-75,2.85,0.197768097149066
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","3.10%",-50,3.1,0.220436642696304
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","3.35%",-25,3.35,0.236230586988867
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","3.60%",0,3.6,0.243395908593184
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","3.85%",25,3.85,0.241110002834083
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","4.10%",50,4.1,0.229637066663798
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","4.35%",75,4.35,0.210277860826539
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","4.60%",100,4.6,0.185127052875041
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","4.85%",125,4.85,0.15670071351724
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","5.10%",150,5.1,0.127525423046861
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","5.35%",175,5.35,0.0997808590611743
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","5.60%",200,5.6,0.0750623776805231
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","5.85%",225,5.85,0.0542902629614176
2025-04-01,2024-01-12 12:00:00,"2024-01-12 22:00:00","6.10%",250,6.1,0.102412284945148
2025-04-01,2024-01-15 12:00:00,"2024-01-15 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-01-15 12:00:00,"2024-01-15 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-01-15 12:00:00,"2024-01-15 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-01-15 12:00:00,"2024-01-15 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-01-15 12:00:00,"2024-01-15 22:00:00","1.10%",-250,1.1,0.0101695306523785
2025-04-01,2024-01-15 12:00:00,"2024-01-15 22:00:00","1.35%",-225,1.35,0.0149735530250901
2025-04-01,2024-01-15 12:00:00,"2024-01-15 22:00:00","1.60%",-200,1.6,0.0211849048491751
